timestamp,open,high,low,close,volume
2025-04-17 11:25:00+05:30,771.5,772.5,771.05,772.5,185631
2025-04-17 11:30:00+05:30,772.5,773.5,772.1,772.5,184205
2025-04-17 11:35:00+05:30,772.45,773.65,771.8,773.3,319416
2025-04-17 11:40:00+05:30,773.25,774.75,772.9,774.05,414619
2025-04-17 11:45:00+05:30,774.15,774.45,773.05,774.45,225082
2025-04-17 11:50:00+05:30,774.45,776.0,774.4,774.8,195727
2025-04-17 11:55:00+05:30,774.85,775.0,773.65,774.75,93937
2025-04-17 12:00:00+05:30,774.75,775.0,774.25,774.95,142209
2025-04-17 12:05:00+05:30,774.95,778.25,774.7,777.95,517089
2025-04-17 12:10:00+05:30,777.95,780.15,777.95,779.1,529275
2025-04-17 12:15:00+05:30,779.1,779.15,778.05,778.3,191568
2025-04-17 12:20:00+05:30,778.25,778.9,777.55,778.7,231906
2025-04-17 12:25:00+05:30,778.7,781.5,778.6,781.05,375289
2025-04-17 12:30:00+05:30,781.05,782.8,780.85,781.95,359323
2025-04-17 12:35:00+05:30,781.95,783.4,781.45,783.4,240721
2025-04-17 12:40:00+05:30,783.4,789.95,783.05,789.25,932334
2025-04-17 12:45:00+05:30,789.25,790.9,787.8,789.2,556216
2025-04-17 12:50:00+05:30,789.15,790.85,789.0,790.6,391468
2025-04-17 12:55:00+05:30,790.45,793.5,790.45,792.9,701604
2025-04-17 13:00:00+05:30,792.9,794.9,792.0,794.65,728842
2025-04-17 13:05:00+05:30,794.7,796.45,793.2,796.05,745997
2025-04-17 13:10:00+05:30,796.1,796.4,793.7,795.6,502329
2025-04-17 13:15:00+05:30,795.75,796.75,795.0,796.55,543333
2025-04-17 13:20:00+05:30,796.55,797.6,794.4,796.0,436845
2025-04-17 13:25:00+05:30,796.0,796.75,795.3,796.1,329522
2025-04-17 13:30:00+05:30,796.1,796.55,794.05,794.05,429646
2025-04-17 13:35:00+05:30,794.05,797.25,794.0,796.75,428845
2025-04-17 13:40:00+05:30,796.8,798.15,796.2,797.35,677124
2025-04-17 13:45:00+05:30,797.35,797.8,797.0,797.65,252733
2025-04-17 13:50:00+05:30,797.65,799.0,796.5,797.4,932698
2025-04-17 13:55:00+05:30,797.4,798.0,796.5,797.8,485160
2025-04-17 14:00:00+05:30,797.8,798.5,797.15,797.8,496208
2025-04-17 14:05:00+05:30,797.75,798.3,796.6,796.65,302099
2025-04-17 14:10:00+05:30,796.7,797.5,795.9,796.0,319019
2025-04-17 14:15:00+05:30,796.0,796.95,795.25,796.7,377754
2025-04-17 14:20:00+05:30,796.7,797.0,796.1,796.9,217872
2025-04-17 14:25:00+05:30,797.0,798.4,796.75,797.9,504765
2025-04-17 14:30:00+05:30,797.9,798.4,797.75,798.25,140315
2025-04-17 14:35:00+05:30,798.25,798.45,797.75,798.1,226331
2025-04-17 14:40:00+05:30,798.2,798.8,797.75,798.75,390813
2025-04-17 14:45:00+05:30,798.75,799.0,798.0,798.75,226420
2025-04-17 14:50:00+05:30,798.7,799.85,798.6,799.7,222416
2025-04-17 14:55:00+05:30,799.7,801.0,799.65,800.0,620093
2025-04-17 15:00:00+05:30,800.05,800.4,798.6,799.45,645761
2025-04-17 15:05:00+05:30,799.45,799.45,798.0,798.2,768439
2025-04-17 15:10:00+05:30,798.1,799.05,795.5,795.8,869300
2025-04-17 15:15:00+05:30,795.65,797.5,795.5,796.4,585898
2025-04-17 15:20:00+05:30,796.35,796.75,795.45,795.75,409186
2025-04-17 15:25:00+05:30,795.8,796.5,793.6,793.85,468309
2025-04-21 09:15:00+05:30,802.95,810.75,801.4,809.3,1360302
2025-04-21 09:20:00+05:30,809.35,811.85,808.0,809.1,1034918
2025-04-21 09:25:00+05:30,809.45,813.4,807.2,812.75,772625
2025-04-21 09:30:00+05:30,813.0,817.8,812.65,817.4,808681
2025-04-21 09:35:00+05:30,817.4,819.55,817.05,818.0,737288
2025-04-21 09:40:00+05:30,818.1,821.0,817.2,819.7,800031
2025-04-21 09:45:00+05:30,820.0,821.6,819.4,820.25,473823
2025-04-21 09:50:00+05:30,820.2,821.55,819.85,821.4,310680
2025-04-21 09:55:00+05:30,821.35,821.6,820.0,820.15,220739
2025-04-21 10:00:00+05:30,820.15,820.2,817.0,817.8,390922
2025-04-21 10:05:00+05:30,817.8,820.0,817.45,819.4,202181
2025-04-21 10:10:00+05:30,819.4,820.0,818.2,819.1,156953
2025-04-21 10:15:00+05:30,819.0,819.4,818.0,818.15,106876
2025-04-21 10:20:00+05:30,818.2,820.5,818.0,820.0,172564
2025-04-21 10:25:00+05:30,820.05,821.2,819.95,821.0,169801
2025-04-21 10:30:00+05:30,821.0,822.7,820.75,822.0,297307
2025-04-21 10:35:00+05:30,822.0,822.0,819.45,820.35,167004
2025-04-21 10:40:00+05:30,820.4,820.9,819.8,820.45,79832
2025-04-21 10:45:00+05:30,820.45,821.0,819.4,821.0,98988
2025-04-21 10:50:00+05:30,821.0,821.7,820.9,821.7,100837
2025-04-21 10:55:00+05:30,821.6,822.55,820.95,821.6,219613
2025-04-21 11:00:00+05:30,821.7,821.7,819.45,820.85,146835
2025-04-21 11:05:00+05:30,820.95,823.75,820.5,823.45,492042
2025-04-21 11:10:00+05:30,823.35,824.35,822.5,822.65,257428
2025-04-21 11:15:00+05:30,822.5,823.55,822.3,823.0,231219
2025-04-21 11:20:00+05:30,823.0,823.5,822.65,822.95,110488
2025-04-21 11:25:00+05:30,822.9,823.0,822.0,822.7,134332
2025-04-21 11:30:00+05:30,822.7,823.0,821.2,821.2,105555
2025-04-21 11:35:00+05:30,821.2,822.0,820.4,820.95,129120
2025-04-21 11:40:00+05:30,821.0,821.0,820.05,820.8,103309
2025-04-21 11:45:00+05:30,820.9,822.4,820.7,821.85,157027
2025-04-21 11:50:00+05:30,821.95,822.0,821.05,821.6,76536
2025-04-21 11:55:00+05:30,821.6,821.6,820.55,820.85,77545
2025-04-21 12:00:00+05:30,820.7,820.9,819.05,819.8,175781
2025-04-21 12:05:00+05:30,819.6,820.0,818.8,819.3,175047
2025-04-21 12:10:00+05:30,819.3,819.55,818.0,819.05,242979
2025-04-21 12:15:00+05:30,819.2,820.8,818.8,820.5,108998
2025-04-21 12:20:00+05:30,820.5,820.5,820.0,820.5,50837
2025-04-21 12:25:00+05:30,820.5,820.5,819.9,820.05,83564
2025-04-21 12:30:00+05:30,820.05,820.15,819.15,819.95,78300
2025-04-21 12:35:00+05:30,819.95,820.5,819.5,820.5,97024
2025-04-21 12:40:00+05:30,820.5,821.0,820.05,821.0,76038
2025-04-21 12:45:00+05:30,821.0,821.45,820.35,820.75,128951
2025-04-21 12:50:00+05:30,820.9,821.0,820.0,821.0,100668
2025-04-21 12:55:00+05:30,821.0,821.0,820.6,820.95,66312
2025-04-21 13:00:00+05:30,821.0,821.4,819.5,821.25,269744
2025-04-21 13:05:00+05:30,821.25,821.25,820.55,821.0,73814
2025-04-21 13:10:00+05:30,821.0,821.2,820.65,821.0,64941
2025-04-21 13:15:00+05:30,821.0,821.0,820.0,820.5,108469
2025-04-21 13:20:00+05:30,820.5,821.0,820.0,820.95,93938
2025-04-21 13:25:00+05:30,820.95,821.0,819.8,820.25,94514
2025-04-21 13:30:00+05:30,820.0,820.4,819.35,819.5,103136
2025-04-21 13:35:00+05:30,819.7,820.35,819.2,819.95,101494
2025-04-21 13:40:00+05:30,819.95,820.0,817.55,818.0,186509
2025-04-21 13:45:00+05:30,818.0,818.65,816.5,818.45,206500
2025-04-21 13:50:00+05:30,818.45,820.0,818.35,820.0,96179
2025-04-21 13:55:00+05:30,820.0,820.0,819.05,819.4,84025
2025-04-21 14:00:00+05:30,819.25,819.7,818.7,819.0,106371
2025-04-21 14:05:00+05:30,819.0,819.4,818.5,818.95,96420
2025-04-21 14:10:00+05:30,818.95,819.0,817.6,817.9,79132
2025-04-21 14:15:00+05:30,817.9,818.0,816.65,817.2,142477
2025-04-21 14:20:00+05:30,817.2,817.35,816.5,816.95,88692
2025-04-21 14:25:00+05:30,816.9,817.2,816.65,816.75,96258
2025-04-21 14:30:00+05:30,816.75,816.95,815.5,815.7,117676
2025-04-21 14:35:00+05:30,815.55,816.0,815.0,815.4,138868
2025-04-21 14:40:00+05:30,815.45,815.9,814.6,815.7,209327
2025-04-21 14:45:00+05:30,815.7,816.0,814.8,815.95,239066
2025-04-21 14:50:00+05:30,815.95,817.0,815.65,816.95,122252
2025-04-21 14:55:00+05:30,816.95,817.8,816.6,817.15,98415
2025-04-21 15:00:00+05:30,817.35,817.5,815.25,815.3,140302
2025-04-21 15:05:00+05:30,815.3,816.5,815.05,816.5,143809
2025-04-21 15:10:00+05:30,816.5,816.7,815.8,816.6,157619
2025-04-21 15:15:00+05:30,816.6,817.85,816.6,817.8,258388
2025-04-21 15:20:00+05:30,817.8,817.85,816.6,816.9,266667
2025-04-21 15:25:00+05:30,816.9,817.25,816.2,817.2,162620
